295,296,595
295,297,321
295,298,239
295,295,183
295,299,147
295,300,113
295,301,100
295,302,52
295,304,46
295,303,42
295,305,36
295,307,29
295,308,24
295,306,23
295,309,14
296,297,579
296,298,322
296,296,290
296,300,234
296,299,217
296,301,145
296,302,106
296,303,59
296,305,44
296,306,37
296,304,31
296,308,30
296,307,24
296,311,15
296,313,15
296,309,13
296,314,11
297,298,471
297,299,251
297,297,214
297,300,213
297,301,132
297,302,83
297,305,42
297,306,42
297,303,40
297,304,38
297,307,33
297,308,16
297,309,15
298,299,471
298,300,307
298,301,300
298,298,236
298,302,200
298,303,112
298,304,83
298,305,60
298,306,55
298,308,40
298,307,38
298,311,24
298,309,20
298,310,13
298,313,11
299,300,411
299,301,331
299,299,219
299,302,199
299,303,91
299,304,75
299,305,75
299,307,52
299,306,38
299,309,24
299,308,23
299,311,20
299,310,12
299,314,11
300,301,373
300,302,177
300,300,159
300,303,108
300,304,83
300,305,61
300,307,56
300,306,45
300,308,21
300,309,18
300,314,16
300,312,13
300,310,12
301,302,593
301,303,373
301,304,226
301,305,211
301,301,209
301,307,134
301,306,126
301,308,86
301,309,43
301,310,38
301,314,36
301,312,27
301,311,24
301,313,17
302,303,479
302,304,294
302,305,252
302,302,208
302,306,175
302,307,141
302,308,96
302,309,61
302,310,50
302,313,40
302,311,35
302,321,34
302,312,31
302,314,27
302,319,15
302,315,13
302,318,12
303,304,500
303,305,336
303,306,221
303,303,199
303,307,182
303,308,124
303,309,68
303,310,59
303,311,58
303,312,38
303,314,31
303,315,29
303,313,21
303,319,15
303,322,13
304,305,419
304,306,264
304,307,200
304,308,178
304,309,155
304,304,139
304,310,87
304,311,59
304,314,55
304,312,50
304,313,25
304,316,22
304,321,15
304,318,14
304,315,12
304,323,11
304,335,11
305,306,412
305,307,298
305,308,268
305,309,198
305,305,180
305,310,133
305,311,107
305,312,78
305,314,71
305,313,51
305,315,38
305,317,27
305,318,23
305,319,22
305,316,21
305,321,18
305,320,16
306,307,361
306,308,291
306,306,190
306,309,150
306,310,128
306,311,70
306,313,63
306,314,55
306,312,49
306,315,29
306,317,27
306,316,22
306,318,13
306,321,12
306,319,11
306,320,11
307,308,348
307,309,181
307,307,175
307,310,117
307,311,83
307,312,59
307,313,45
307,314,44
307,315,35
307,316,25
307,321,15
307,317,13
307,318,13
308,309,550
308,310,381
308,311,276
308,308,238
308,312,216
308,313,146
308,314,124
308,315,73
308,321,55
308,316,54
308,318,37
308,317,32
308,319,26
308,322,19
308,320,17
308,323,16
308,328,12
308,325,11
309,310,475
309,311,328
309,312,272
309,309,218
309,313,178
309,314,153
309,315,122
309,317,58
309,316,52
309,319,47
309,318,44
309,321,30
309,320,26
309,322,21
309,363,17
309,328,11
310,311,552
310,312,351
310,313,233
310,314,200
310,310,196
310,315,150
310,316,120
310,317,82
310,319,56
310,321,43
310,318,40
310,322,35
310,320,20
310,327,17
310,328,17
310,324,15
310,326,14
310,5,11
310,325,11
310,331,11
310,332,11
310,335,11
311,312,471
311,313,351
311,314,212
311,311,205
311,315,200
311,316,136
311,317,90
311,318,84
311,319,80
311,321,60
311,322,47
311,320,38
311,324,24
311,326,18
311,328,16
311,323,14
311,325,14
311,327,11
311,329,11
312,313,535
312,314,291
312,315,288
312,312,197
312,316,197
312,317,132
312,318,122
312,319,110
312,321,59
312,320,49
312,322,44
312,325,22
312,323,21
312,324,19
312,328,18
312,326,17
312,332,13
312,329,11
313,314,392
313,315,330
313,316,193
313,313,191
313,317,134
313,318,108
313,321,72
313,319,71
313,320,60
313,322,45
313,323,30
313,329,19
313,328,18
313,325,17
313,324,16
313,326,12
313,327,12
313,335,12
314,315,497
314,316,251
314,314,180
314,317,94
314,318,91
314,321,79
314,319,67
314,320,62
314,322,42
314,323,16
314,325,15
314,363,15
314,362,12
314,324,11
315,316,608
315,317,384
315,318,259
315,319,216
315,315,207
315,320,118
315,321,117
315,322,81
315,323,45
315,324,32
315,325,27
315,326,24
315,331,19
315,328,18
315,327,16
315,329,15
315,335,15
315,3,11
316,317,548
316,318,377
316,316,292
316,319,252
316,321,167
316,320,165
316,322,93
316,323,80
316,325,36
316,324,32
316,328,28
316,327,23
316,326,22
316,332,16
316,335,16
316,341,14
317,318,551
317,319,375
317,317,250
317,320,209
317,321,185
317,322,176
317,323,130
317,324,83
317,326,62
317,325,59
317,328,29
317,327,28
317,329,21
317,335,21
317,334,19
317,330,15
317,333,15
317,336,13
317,331,11
318,319,493
318,320,310
318,318,218
318,321,207
318,322,207
318,323,178
318,324,91
318,325,78
318,326,48
318,327,46
318,329,36
318,328,31
318,331,23
318,330,20
318,332,16
318,335,16
318,342,14
318,333,13
318,334,13
318,336,12
318,362,12
318,363,12
318,339,11
318,365,11
319,320,533
319,322,300
319,321,297
319,319,196
319,323,172
319,324,137
319,325,100
319,328,65
319,326,57
319,327,56
319,329,29
319,331,27
319,332,22
319,334,20
319,330,19
319,335,15
319,333,13
319,364,12
319,5,11
319,339,11
320,321,371
320,322,362
320,320,273
320,323,201
320,324,114
320,325,79
320,326,63
320,328,60
320,327,32
320,329,31
320,332,15
320,336,15
320,365,15
320,331,14
320,342,14
320,338,12
320,339,12
320,5,11
321,322,483
321,323,256
321,321,198
321,324,115
321,325,73
321,326,61
321,327,51
321,328,48
321,329,28
321,330,18
321,331,17
321,342,16
321,339,14
321,332,13
321,333,11
321,335,11
322,323,570
322,324,381
322,322,259
322,325,258
322,326,188
322,327,137
322,328,110
322,329,84
322,330,54
322,331,39
322,332,37
322,335,29
322,342,27
322,333,22
322,338,18
322,339,18
322,334,17
322,365,17
322,340,15
322,362,15
322,336,12
322,337,12
322,341,12
322,363,12
323,324,489
323,325,325
323,323,279
323,326,242
323,327,146
323,328,130
323,329,111
323,331,59
323,330,58
323,332,37
323,335,28
323,333,23
323,342,22
323,365,19
323,336,15
323,340,14
323,5,13
323,1,12
323,2,12
323,338,12
323,334,11
323,349,11
323,360,11
324,325,579
324,326,351
324,324,222
324,327,215
324,328,180
324,329,125
324,330,98
324,332,65
324,331,64
324,333,35
324,334,33
324,335,32
324,336,28
324,341,21
324,338,20
324,362,20
324,339,19
324,342,18
324,365,18
324,340,15
324,363,14
324,359,13
324,366,13
324,337,12
325,326,532
325,327,320
325,325,267
325,328,201
325,329,183
325,330,137
325,331,110
325,332,89
325,333,62
325,334,34
325,336,33
325,335,27
325,342,26
325,337,25
325,341,18
325,343,18
325,340,17
325,338,15
325,339,15
325,4,14
325,362,12
325,363,12
325,364,12
325,5,11
326,327,477
326,328,307
326,329,261
326,326,245
326,330,182
326,331,131
326,333,96
326,332,86
326,334,62
326,335,59
326,339,32
326,342,28
326,336,27
326,337,25
326,362,21
326,2,18
326,338,17
326,340,17
326,341,17
326,346,17
326,349,16
326,365,16
326,356,13
326,352,12
327,328,397
327,329,322
327,327,253
327,330,157
327,332,110
327,331,96
327,333,66
327,335,51
327,336,43
327,334,39
327,339,25
327,337,18
327,341,18
327,361,14
327,340,12
327,349,11
327,362,11
328,329,397
328,330,200
328,328,195
328,331,94
328,332,76
328,333,51
328,335,50
328,334,34
328,336,30
328,337,21
328,362,20
328,364,18
328,2,17
328,360,17
328,338,13
328,340,13
328,349,11
329,330,599
329,331,319
329,329,273
329,332,245
329,333,199
329,334,115
329,335,79
329,336,48
329,338,38
329,340,36
329,337,32
329,339,26
329,342,25
329,343,21
329,347,15
329,345,14
329,363,13
329,1,12
329,341,12
329,3,11
329,346,11
329,354,11
329,356,11
329,362,11
330,331,528
330,332,323
330,330,244
330,333,230
330,334,149
330,335,149
330,336,80
330,337,60
330,338,39
330,342,35
330,340,30
330,341,29
330,365,23
330,339,22
330,350,20
330,364,20
330,343,19
330,2,17
330,363,16
330,362,14
330,4,13
330,346,12
330,360,12
330,6,11
330,345,11
330,347,11
330,349,11
330,352,11
331,332,567
331,333,344
331,331,238
331,334,191
331,335,168
331,336,147
331,337,94
331,338,56
331,339,47
331,340,42
331,341,33
331,342,29
331,365,22
331,2,20
331,343,19
331,361,19
331,362,19
331,363,17
331,364,16
331,347,14
331,4,13
331,5,13
331,1,12
331,3,12
331,357,12
331,349,11
332,333,543
332,334,332
332,332,203
332,335,196
332,336,178
332,337,109
332,338,64
332,339,62
332,340,50
332,342,47
332,341,28
332,362,22
332,365,21
332,363,19
332,343,18
332,347,17
332,346,14
332,360,14
332,5,13
332,344,13
332,364,12
332,361,11
333,334,559
333,336,281
333,335,265
333,333,197
333,337,184
333,338,142
333,339,110
333,340,95
333,341,41
333,342,39
333,364,22
333,344,21
333,343,19
333,362,19
333,346,17
333,6,16
333,349,16
333,365,16
333,360,15
333,366,15
333,12,13
333,347,13
333,355,12
333,356,12
333,345,11
334,335,392
334,336,360
334,334,212
334,337,166
334,338,114
334,339,85
334,340,73
334,342,54
334,341,28
334,343,20
334,363,20
334,360,18
334,366,17
334,346,16
334,364,16
334,6,15
334,347,15
334,362,15
334,344,14
334,354,13
334,1,12
334,356,11
335,336,488
335,337,236
335,335,187
335,338,92
335,339,69
335,340,68
335,341,38
335,342,34
335,343,26
335,5,16
335,4,15
335,356,14
335,360,13
335,2,12
335,8,11
335,348,11
335,361,11
335,362,11
335,363,11
335,364,11
336,337,622
336,336,314
336,338,311
336,339,242
336,340,169
336,341,116
336,342,88
336,343,55
336,345,35
336,365,34
336,347,30
336,362,25
336,344,23
336,346,23
336,366,23
336,4,21
336,363,21
336,349,20
336,356,20
336,364,19
336,355,18
336,13,17
336,354,16
336,361,14
336,353,13
336,5,12
336,348,12
336,350,11
336,359,11
337,338,452
337,337,283
337,339,281
337,340,262
337,341,169
337,343,111
337,342,107
337,344,73
337,346,34
337,347,34
337,345,32
337,365,32
337,366,31
337,4,28
337,5,28
337,364,27
337,359,24
337,350,20
337,361,20
337,363,18
337,349,17
337,362,17
337,352,16
337,357,16
337,2,14
337,8,14
337,348,14
337,1,12
337,3,12
337,354,12
337,356,12
337,360,12
338,339,466
338,340,315
338,341,237
338,338,221
338,342,168
338,343,147
338,344,96
338,346,57
338,345,48
338,347,43
338,349,36
338,361,28
338,360,27
338,350,26
338,2,25
338,365,24
338,362,22
338,4,21
338,354,20
338,8,18
338,356,18
338,1,17
338,5,17
338,348,17
338,351,17
338,364,17
338,353,16
338,357,16
338,363,16
338,355,14
338,352,13
338,3,12
338,366,12
339,340,477
339,341,283
339,339,210
339,342,207
339,343,201
339,344,160
339,345,83
339,346,82
339,347,46
339,349,40
339,356,36
339,350,32
339,362,32
339,360,31
339,4,30
339,364,30
339,352,29
339,365,28
339,348,27
339,361,26
339,363,25
339,5,23
339,359,23
339,353,22
339,2,20
339,3,20
339,12,18
339,354,18
339,355,18
339,366,18
339,8,16
339,6,15
339,358,15
339,351,14
339,10,11
340,341,400
340,342,287
340,343,276
340,340,196
340,344,171
340,345,135
340,347,102
340,346,87
340,349,42
340,348,38
340,350,36
340,4,30
340,355,29
340,351,28
340,364,28
340,362,27
340,359,26
340,354,22
340,6,21
340,352,21
340,356,21
340,360,21
340,366,21
340,365,20
340,363,19
340,361,18
340,353,16
340,1,15
340,9,14
340,13,14
340,358,14
340,2,13
340,10,13
340,5,12
340,8,12
340,14,11
340,357,11
341,342,339
341,343,285
341,341,182
341,344,152
341,345,98
341,346,80
341,348,59
341,347,53
341,349,53
341,362,42
341,364,28
341,365,28
341,5,27
341,360,26
341,352,24
341,3,23
341,1,22
341,350,22
341,355,21
341,357,20
341,361,19
341,356,18
341,359,18
341,358,16
341,9,15
341,351,15
341,353,15
341,363,14
341,6,13
341,4,12
341,354,11
341,366,11
342,343,356
342,344,184
342,342,170
342,345,96
342,346,67
342,347,62
342,349,51
342,365,32
342,348,31
342,356,29
342,350,28
342,360,26
342,354,22
342,4,21
342,7,19
342,9,19
342,361,19
342,353,18
342,355,18
342,363,18
342,2,17
342,351,17
342,362,16
342,364,16
342,5,15
342,6,15
342,359,15
342,1,14
342,358,14
342,352,13
342,10,12
342,13,12
343,344,558
343,345,330
343,343,266
343,346,247
343,347,196
343,348,105
343,349,97
343,350,72
343,354,45
343,351,44
343,360,43
343,363,43
343,352,40
343,355,39
343,356,39
343,361,37
343,364,36
343,362,32
343,365,32
343,353,31
343,8,30
343,3,28
343,6,27
343,5,26
343,359,26
343,4,24
343,2,23
343,366,23
343,357,20
343,7,16
343,1,15
343,358,14
343,13,13
343,14,13
344,345,541
344,344,300
344,346,297
344,347,231
344,348,122
344,349,121
344,350,115
344,351,79
344,354,50
344,352,47
344,365,46
344,353,45
344,362,41
344,4,39
344,355,38
344,364,33
344,361,32
344,3,30
344,5,30
344,357,30
344,363,30
344,356,28
344,1,26
344,359,24
344,12,23
344,7,22
344,10,22
344,358,20
344,2,19
344,14,19
344,360,19
344,366,18
344,6,17
344,9,16
344,11,13
344,15,13
345,346,459
345,347,313
345,345,254
345,348,166
345,349,161
345,350,135
345,351,88
345,354,63
345,352,55
345,365,54
345,361,51
345,353,49
345,355,45
345,362,44
345,4,40
345,356,35
345,1,34
345,357,33
345,359,33
345,363,33
345,360,32
345,8,28
345,358,28
345,10,26
345,364,25
345,366,25
345,9,24
345,7,23
345,5,19
345,11,19
345,13,17
345,14,16
345,6,14
345,3,12
345,2,11
346,347,455
346,348,240
346,346,210
346,349,186
346,350,182
346,351,93
346,352,91
346,354,72
346,353,68
346,355,63
346,356,54
346,365,50
346,359,43
346,363,37
346,361,36
346,1,35
346,362,35
346,5,31
346,358,31
346,360,31
346,8,30
346,366,30
346,357,26
346,3,24
346,364,23
346,4,21
346,7,19
346,2,17
346,12,17
346,14,15
346,6,14
346,9,14
346,13,14
346,10,12
347,348,359
347,350,278
347,349,246
347,347,213
347,351,165
347,352,149
347,353,98
347,354,80
347,355,68
347,356,51
347,362,46
347,363,46
347,358,41
347,360,39
347,361,39
347,364,38
347,359,32
347,4,28
347,365,28
347,357,26
347,11,19
347,366,19
347,1,17
347,5,17
347,6,17
347,3,16
347,8,15
347,13,14
347,7,11
347,14,11
348,349,296
348,350,226
348,348,199
348,351,115
348,352,95
348,353,78
348,354,56
348,356,42
348,362,38
348,3,37
348,363,36
348,360,33
348,365,33
348,366,31
348,1,30
348,355,30
348,364,30
348,2,29
348,4,29
348,357,26
348,359,26
348,361,23
348,7,21
348,9,21
348,5,20
348,358,20
348,8,19
348,6,15
348,10,13
348,12,11
349,350,383
349,349,188
349,351,159
349,352,85
349,353,66
349,354,50
349,356,50
349,362,40
349,364,37
349,360,35
349,355,33
349,363,33
349,4,30
349,7,30
349,365,28
349,359,26
349,1,23
349,361,23
349,10,20
349,14,19
349,366,19
349,3,18
349,13,18
349,11,17
349,357,14
349,358,14
349,5,13
349,2,11
350,351,551
350,352,340
350,350,276
350,353,231
350,354,189
350,355,129
350,356,106
350,357,76
350,362,72
350,361,64
350,358,60
350,7,48
350,364,48
350,363,47
350,359,46
350,13,43
350,1,41
350,6,40
350,365,39
350,360,33
350,4,30
350,14,30
350,2,29
350,3,28
350,366,28
350,5,27
350,8,27
350,12,27
350,11,25
350,9,22
350,15,17
350,10,16
350,16,13
350,18,11
351,352,510
351,353,320
351,351,229
351,354,221
351,355,201
351,356,146
351,357,108
351,358,88
351,359,81
351,362,68
351,363,65
351,361,61
351,360,55
351,364,48
351,6,45
351,13,45
351,366,43
351,3,40
351,365,40
351,2,38
351,4,34
351,8,33
351,7,32
351,11,31
351,10,30
351,1,29
351,5,26
351,12,21
351,14,20
351,9,19
351,15,17
351,16,11
351,17,11
352,353,482
352,354,291
352,352,229
352,355,223
352,356,183
352,357,136
352,358,99
352,362,80
352,359,79
352,361,64
352,364,59
352,360,51
352,365,46
352,363,42
352,5,41
352,4,35
352,1,31
352,6,26
352,366,25
352,2,23
352,3,20
352,8,18
352,12,18
352,13,17
352,14,17
352,18,16
352,7,15
352,9,15
352,10,15
352,11,12
353,354,437
353,355,305
353,353,220
353,357,175
353,356,174
353,358,159
353,359,106
353,360,77
353,361,72
353,362,65
353,363,50
353,364,50
353,365,44
353,5,38
353,6,38
353,3,35
353,12,35
353,366,30
353,2,28
353,8,23
353,13,23
353,1,22
353,10,22
353,4,21
353,11,21
353,14,20
353,9,16
353,7,15
353,15,11
354,355,400
354,356,265
354,357,265
354,358,208
354,354,173
354,359,132
354,360,92
354,361,73
354,363,63
354,362,61
354,365,54
354,364,53
354,6,38
354,4,36
354,7,36
354,366,33
354,5,32
354,13,32
354,3,31
354,8,28
354,14,28
354,1,27
354,2,26
354,11,26
354,12,23
354,10,18
354,9,13
354,15,13
355,356,325
355,357,307
355,358,190
355,355,167
355,359,135
355,360,113
355,362,85
355,361,80
355,363,78
355,364,52
355,365,41
355,6,40
355,7,36
355,4,33
355,5,32
355,366,30
355,2,28
355,1,27
355,3,27
355,8,27
355,12,24
355,13,22
355,14,22
355,10,21
355,11,19
355,9,17
356,357,349
356,356,183
356,358,169
356,360,92
356,359,83
356,361,66
356,362,61
356,363,54
356,3,46
356,4,43
356,364,42
356,6,35
356,366,35
356,365,34
356,13,31
356,1,30
356,2,30
356,12,30
356,7,23
356,5,20
356,14,20
356,9,18
356,8,16
357,358,465
357,359,319
357,357,267
357,360,262
357,361,180
357,362,116
357,363,93
357,364,86
357,365,69
357,4,64
357,1,49
357,3,48
357,366,48
357,2,47
357,6,42
357,8,35
357,5,31
357,7,27
357,9,27
357,14,27
357,12,23
357,13,22
357,11,15
357,10,14
357,15,13
358,359,473
358,360,241
358,358,237
358,361,176
358,362,134
358,364,94
358,363,89
358,366,70
358,1,61
358,365,60
358,4,50
358,7,48
358,3,44
358,2,42
358,6,41
358,10,37
358,5,36
358,8,34
358,9,33
358,14,24
358,12,21
358,13,20
358,11,14
359,360,465
359,361,245
359,359,238
359,362,169
359,363,134
359,364,125
359,365,84
359,366,63
359,1,54
359,4,51
359,6,48
359,2,46
359,3,44
359,5,42
359,8,39
359,13,35
359,7,31
359,9,28
359,12,27
359,14,23
359,15,23
359,11,16
359,10,15
360,361,389
360,360,240
360,362,212
360,363,140
360,364,124
360,365,104
360,366,73
360,7,63
360,4,61
360,1,50
360,3,49
360,2,48
360,6,45
360,5,36
360,9,33
360,11,29
360,10,27
360,8,23
360,14,23
360,12,20
360,13,19
360,15,13
361,362,477
361,361,269
361,363,209
361,364,201
361,365,149
361,366,133
361,5,77
361,1,70
361,2,68
361,3,63
361,6,62
361,4,54
361,7,45
361,8,44
361,14,37
361,10,36
361,12,35
361,11,34
361,9,33
361,13,32
361,15,26
362,363,335
362,364,264
362,362,253
362,365,172
362,366,101
362,1,81
362,4,76
362,2,75
362,5,70
362,3,62
362,13,61
362,6,59
362,7,56
362,10,47
362,14,46
362,8,43
362,11,41
362,9,36
362,12,31
362,15,27
362,16,14
363,364,301
363,363,169
363,365,166
363,366,114
363,2,75
363,1,74
363,5,66
363,4,58
363,6,58
363,3,56
363,7,52
363,10,47
363,9,37
363,12,35
363,14,35
363,8,33
363,13,31
363,15,23
363,11,16
364,365,284
364,366,206
364,364,193
364,1,113
364,3,102
364,5,97
364,4,86
364,2,85
364,6,85
364,7,78
364,8,65
364,9,60
364,10,50
364,13,49
364,14,44
364,12,36
364,17,30
364,16,26
364,15,22
364,11,21
365,366,312
365,1,172
365,365,159
365,2,130
365,3,119
365,4,116
365,6,73
365,7,72
365,5,67
365,14,44
365,10,42
365,11,32
365,9,31
365,8,29
365,13,27
365,12,26
365,15,18
365,16,11
366,1,222
366,2,154
366,366,119
366,4,109
366,3,107
366,6,89
366,5,60
366,7,49
366,9,35
366,12,33
366,8,28
366,11,25
366,14,22
366,10,19
366,13,18
366,15,18
